id,path,label
WQJYDEKY,./train/WQJYDEKY.ogg,real
ZQUBKPYL,./train/ZQUBKPYL.ogg,fake
BRBUFSAF,./train/BRBUFSAF.ogg,fake
DYNOSAHO,./train/DYNOSAHO.ogg,real
GUNFXJMR,./train/GUNFXJMR.ogg,fake
MXUJBBZT,./train/MXUJBBZT.ogg,fake
XBGLKHOC,./train/XBGLKHOC.ogg,fake
NEEPOMQM,./train/NEEPOMQM.ogg,fake
LBROUDXS,./train/LBROUDXS.ogg,fake
KFRZGDFC,./train/KFRZGDFC.ogg,fake
ZBKVNXGQ,./train/ZBKVNXGQ.ogg,real
NNECNYDS,./train/NNECNYDS.ogg,fake
MQDBZLNM,./train/MQDBZLNM.ogg,real
PSNYBYOR,./train/PSNYBYOR.ogg,fake
NOKMJUZU,./train/NOKMJUZU.ogg,fake
UQCUXLRU,./train/UQCUXLRU.ogg,fake
TEOWVRJL,./train/TEOWVRJL.ogg,real
AMAGDDDF,./train/AMAGDDDF.ogg,fake
UETHICIN,./train/UETHICIN.ogg,real
RLCABNMF,./train/RLCABNMF.ogg,fake
VANVSWHI,./train/VANVSWHI.ogg,real
RZKUPRXJ,./train/RZKUPRXJ.ogg,fake
ZWRBXTQP,./train/ZWRBXTQP.ogg,real
DXVTRBIH,./train/DXVTRBIH.ogg,real
NFZXAVMW,./train/NFZXAVMW.ogg,real
SITRNUBH,./train/SITRNUBH.ogg,real
GOPPTARY,./train/GOPPTARY.ogg,real
CXPDRGAU,./train/CXPDRGAU.ogg,fake
ETMRNMAU,./train/ETMRNMAU.ogg,fake
GQHRUWRQ,./train/GQHRUWRQ.ogg,fake
GMHBPTUC,./train/GMHBPTUC.ogg,real
ANMVAFZA,./train/ANMVAFZA.ogg,fake
LDPFBPQQ,./train/LDPFBPQQ.ogg,fake
JLYDYOVT,./train/JLYDYOVT.ogg,real
OIUALBAW,./train/OIUALBAW.ogg,fake
YHCUSQYV,./train/YHCUSQYV.ogg,fake
SKYPUAEE,./train/SKYPUAEE.ogg,fake
HFGPXHVS,./train/HFGPXHVS.ogg,real
OSHHDJBI,./train/OSHHDJBI.ogg,fake
URMBQUKA,./train/URMBQUKA.ogg,real
UAILTPDG,./train/UAILTPDG.ogg,real
RITNNGXF,./train/RITNNGXF.ogg,fake
UUFPFSMY,./train/UUFPFSMY.ogg,fake
PXPCRSDZ,./train/PXPCRSDZ.ogg,fake
NHMINYIZ,./train/NHMINYIZ.ogg,real
ZDHOJUXQ,./train/ZDHOJUXQ.ogg,fake
EIQPZFGY,./train/EIQPZFGY.ogg,real
ECPDJINT,./train/ECPDJINT.ogg,real
IGPIRURX,./train/IGPIRURX.ogg,real
OOONSZQP,./train/OOONSZQP.ogg,real
OVOYBTLC,./train/OVOYBTLC.ogg,fake
THSBNXYV,./train/THSBNXYV.ogg,real
WTNWGJQA,./train/WTNWGJQA.ogg,fake
ZLJLXSSP,./train/ZLJLXSSP.ogg,real
QBKPLFYJ,./train/QBKPLFYJ.ogg,real
NVVSNRUJ,./train/NVVSNRUJ.ogg,fake
IRTWGZLJ,./train/IRTWGZLJ.ogg,fake
YAURUUHO,./train/YAURUUHO.ogg,fake
JPHLSGKW,./train/JPHLSGKW.ogg,real
OTHPEGGL,./train/OTHPEGGL.ogg,fake
NWFLHCIN,./train/NWFLHCIN.ogg,real
BDBMUYAE,./train/BDBMUYAE.ogg,real
LSWQBCJR,./train/LSWQBCJR.ogg,real
LGZSIUKS,./train/LGZSIUKS.ogg,fake
TPLSZPHI,./train/TPLSZPHI.ogg,fake
MRWCNHDQ,./train/MRWCNHDQ.ogg,real
SMAMMGYX,./train/SMAMMGYX.ogg,real
KTIUSUXW,./train/KTIUSUXW.ogg,real
CLIGVYBM,./train/CLIGVYBM.ogg,fake
HBSGMNKL,./train/HBSGMNKL.ogg,fake
WDNCKSJZ,./train/WDNCKSJZ.ogg,fake
YCVCQKZF,./train/YCVCQKZF.ogg,fake
VRUGNALX,./train/VRUGNALX.ogg,real
LJPEVCRE,./train/LJPEVCRE.ogg,fake
WJFUIYZX,./train/WJFUIYZX.ogg,fake
UJRZIEMQ,./train/UJRZIEMQ.ogg,fake
PPGBTFWY,./train/PPGBTFWY.ogg,fake
EWXCWJAG,./train/EWXCWJAG.ogg,fake
OHNQLKOA,./train/OHNQLKOA.ogg,real
MZVDYACV,./train/MZVDYACV.ogg,real
OGJKCDFI,./train/OGJKCDFI.ogg,fake
ORIGZCTH,./train/ORIGZCTH.ogg,real
ETDVNQLK,./train/ETDVNQLK.ogg,real
CGAJDHHU,./train/CGAJDHHU.ogg,real
BMGSUKNA,./train/BMGSUKNA.ogg,real
IYMENKVS,./train/IYMENKVS.ogg,real
GTTZDWZN,./train/GTTZDWZN.ogg,real
OHCVICAL,./train/OHCVICAL.ogg,fake
QWLAOQUD,./train/QWLAOQUD.ogg,fake
AFAAYJSI,./train/AFAAYJSI.ogg,real
ZFUYKWSH,./train/ZFUYKWSH.ogg,fake
UAFJKGAL,./train/UAFJKGAL.ogg,fake
RPZYSDCB,./train/RPZYSDCB.ogg,fake
YLYCITCK,./train/YLYCITCK.ogg,real
XXDYQRRC,./train/XXDYQRRC.ogg,fake
JDDBYWIT,./train/JDDBYWIT.ogg,real
VSWXDEVJ,./train/VSWXDEVJ.ogg,fake
BBQUPTKX,./train/BBQUPTKX.ogg,fake
WYFCSIUP,./train/WYFCSIUP.ogg,real
UNAPHVDW,./train/UNAPHVDW.ogg,real
BIQZVLHZ,./train/BIQZVLHZ.ogg,real
EHJASVOP,./train/EHJASVOP.ogg,real
JWTTLCSC,./train/JWTTLCSC.ogg,fake
ADKHDYQV,./train/ADKHDYQV.ogg,real
NMHMHYPF,./train/NMHMHYPF.ogg,fake
THPNSBVA,./train/THPNSBVA.ogg,fake
UZKKXEDI,./train/UZKKXEDI.ogg,fake
HCFXFAXO,./train/HCFXFAXO.ogg,real
OYLFQLSO,./train/OYLFQLSO.ogg,real
DDEKLSNQ,./train/DDEKLSNQ.ogg,fake
IEKEBDBP,./train/IEKEBDBP.ogg,fake
BZWZXVWK,./train/BZWZXVWK.ogg,real
DCVKPDWS,./train/DCVKPDWS.ogg,real
JITHUFOO,./train/JITHUFOO.ogg,real
QCFOQKAF,./train/QCFOQKAF.ogg,real
YOULDZFN,./train/YOULDZFN.ogg,fake
OYRYACSK,./train/OYRYACSK.ogg,fake
ACCVDILY,./train/ACCVDILY.ogg,real
SKBIELYT,./train/SKBIELYT.ogg,fake
RZEOMNZB,./train/RZEOMNZB.ogg,fake
XSYYONVV,./train/XSYYONVV.ogg,real
GUNEUFQI,./train/GUNEUFQI.ogg,real
YVKVQPTI,./train/YVKVQPTI.ogg,fake
UNRVSCPU,./train/UNRVSCPU.ogg,fake
SCSWMUND,./train/SCSWMUND.ogg,fake
ECJOBCWD,./train/ECJOBCWD.ogg,fake
HFSPIRLO,./train/HFSPIRLO.ogg,fake
KXURGLQU,./train/KXURGLQU.ogg,real
ZPHKNRDQ,./train/ZPHKNRDQ.ogg,fake
TRTGPRIQ,./train/TRTGPRIQ.ogg,fake
PIFOLSZF,./train/PIFOLSZF.ogg,fake
JFXHDOND,./train/JFXHDOND.ogg,fake
NLZXSQHP,./train/NLZXSQHP.ogg,fake
OZLNACNW,./train/OZLNACNW.ogg,real
QOWZYPPV,./train/QOWZYPPV.ogg,fake
SGKSOHFJ,./train/SGKSOHFJ.ogg,real
WNFKRYHD,./train/WNFKRYHD.ogg,fake
RNDSEWOB,./train/RNDSEWOB.ogg,real
XCAJOSJJ,./train/XCAJOSJJ.ogg,real
ICAIINAP,./train/ICAIINAP.ogg,fake
ZNLCXZZP,./train/ZNLCXZZP.ogg,real
RNMBPBJE,./train/RNMBPBJE.ogg,real
ILMBDMLJ,./train/ILMBDMLJ.ogg,real
TQKZGZJA,./train/TQKZGZJA.ogg,real
HEQAYNGO,./train/HEQAYNGO.ogg,real
AKBOOKWP,./train/AKBOOKWP.ogg,fake
KAHEANOS,./train/KAHEANOS.ogg,fake
NQGCMQTE,./train/NQGCMQTE.ogg,real
IFEUXESN,./train/IFEUXESN.ogg,real
MOCHOBGF,./train/MOCHOBGF.ogg,fake
QXEVDRSU,./train/QXEVDRSU.ogg,real
RNOKCPIA,./train/RNOKCPIA.ogg,real
NJEPTWJL,./train/NJEPTWJL.ogg,fake
VWUSDYIQ,./train/VWUSDYIQ.ogg,fake
FZNUNRYA,./train/FZNUNRYA.ogg,fake
DEKRPHGC,./train/DEKRPHGC.ogg,real
AWSINAAM,./train/AWSINAAM.ogg,fake
BIJGTGDV,./train/BIJGTGDV.ogg,real
XTHECUGX,./train/XTHECUGX.ogg,fake
MDIHXSIF,./train/MDIHXSIF.ogg,fake
IILIBCHQ,./train/IILIBCHQ.ogg,fake
DQOOWAAX,./train/DQOOWAAX.ogg,fake
YFBXIEMQ,./train/YFBXIEMQ.ogg,real
BIFQWPOV,./train/BIFQWPOV.ogg,real
GGWQMVJJ,./train/GGWQMVJJ.ogg,real
DZPIDRND,./train/DZPIDRND.ogg,real
KXNJQJYL,./train/KXNJQJYL.ogg,fake
GRUTQIWZ,./train/GRUTQIWZ.ogg,real
HEKHRGHU,./train/HEKHRGHU.ogg,fake
IBWVFVRR,./train/IBWVFVRR.ogg,real
HCWKKBCH,./train/HCWKKBCH.ogg,fake
IDEEJTRM,./train/IDEEJTRM.ogg,fake
UGGCYIUT,./train/UGGCYIUT.ogg,fake
ICVKRMBU,./train/ICVKRMBU.ogg,fake
DFHFNCJQ,./train/DFHFNCJQ.ogg,real
SVJOFCEX,./train/SVJOFCEX.ogg,real
GLAYOCKZ,./train/GLAYOCKZ.ogg,fake
LFPIJJFU,./train/LFPIJJFU.ogg,fake
JDNOYQQI,./train/JDNOYQQI.ogg,fake
BYEPBPJK,./train/BYEPBPJK.ogg,real
VVCKSCWK,./train/VVCKSCWK.ogg,fake
SSUISVPL,./train/SSUISVPL.ogg,fake
QBAUEAHV,./train/QBAUEAHV.ogg,real
OQZPEFAI,./train/OQZPEFAI.ogg,fake
SHOULQCW,./train/SHOULQCW.ogg,real
OLDIMNWJ,./train/OLDIMNWJ.ogg,fake
HBAPLTEF,./train/HBAPLTEF.ogg,fake
XIZSSKBW,./train/XIZSSKBW.ogg,fake
PPDKXGIT,./train/PPDKXGIT.ogg,fake
WWNVURMK,./train/WWNVURMK.ogg,fake
JTOJJAHH,./train/JTOJJAHH.ogg,fake
XKOVJSND,./train/XKOVJSND.ogg,real
ZQGAYMGF,./train/ZQGAYMGF.ogg,real
IAGYNTAD,./train/IAGYNTAD.ogg,real
SYZPOUCG,./train/SYZPOUCG.ogg,fake
RJKTHCXO,./train/RJKTHCXO.ogg,fake
LGRNPJLW,./train/LGRNPJLW.ogg,real
ZTKLEUOE,./train/ZTKLEUOE.ogg,fake
XJAPTZZB,./train/XJAPTZZB.ogg,real
WNPJEYJR,./train/WNPJEYJR.ogg,real
OGCCCFKZ,./train/OGCCCFKZ.ogg,fake
WNVAPYND,./train/WNVAPYND.ogg,real
XJZFZFMN,./train/XJZFZFMN.ogg,fake
NAGEUFGW,./train/NAGEUFGW.ogg,fake
VMUXHVUV,./train/VMUXHVUV.ogg,real
UFKPAWEP,./train/UFKPAWEP.ogg,fake
VCALWSUD,./train/VCALWSUD.ogg,fake
RJXSOQOS,./train/RJXSOQOS.ogg,fake
PCFPKCTW,./train/PCFPKCTW.ogg,fake
HVELJUBZ,./train/HVELJUBZ.ogg,fake
ONTNJRRB,./train/ONTNJRRB.ogg,real
SUSHWDCP,./train/SUSHWDCP.ogg,real
WFAFRCBA,./train/WFAFRCBA.ogg,real
LBTGWVKE,./train/LBTGWVKE.ogg,fake
AWGSSYDG,./train/AWGSSYDG.ogg,real
IAGGJWFQ,./train/IAGGJWFQ.ogg,real
SNHCXDIH,./train/SNHCXDIH.ogg,real
NZUXROZC,./train/NZUXROZC.ogg,fake
NVBAMMBZ,./train/NVBAMMBZ.ogg,real
BQPFWKYF,./train/BQPFWKYF.ogg,real
AXIEFCUD,./train/AXIEFCUD.ogg,real
GEOCPFHL,./train/GEOCPFHL.ogg,real
GPVVQQPB,./train/GPVVQQPB.ogg,real
KRGPVOKR,./train/KRGPVOKR.ogg,fake
FVYMESTS,./train/FVYMESTS.ogg,real
LVJYCDVS,./train/LVJYCDVS.ogg,fake
PRGXSUPZ,./train/PRGXSUPZ.ogg,real
BPDDVAKG,./train/BPDDVAKG.ogg,fake
OBMCSJUJ,./train/OBMCSJUJ.ogg,fake
OTKWKRIZ,./train/OTKWKRIZ.ogg,real
YBGGTLSW,./train/YBGGTLSW.ogg,fake
EPCYMGJB,./train/EPCYMGJB.ogg,real
ZIKGBGJG,./train/ZIKGBGJG.ogg,real
PKADUDTZ,./train/PKADUDTZ.ogg,fake
YYCVKCHD,./train/YYCVKCHD.ogg,fake
SBVTQWPW,./train/SBVTQWPW.ogg,real
GKNCFRUN,./train/GKNCFRUN.ogg,real
FHCBDMRX,./train/FHCBDMRX.ogg,real
MKMYAOJL,./train/MKMYAOJL.ogg,fake
VVZNULQT,./train/VVZNULQT.ogg,fake
BXPUOFMP,./train/BXPUOFMP.ogg,real
DZKYDCDS,./train/DZKYDCDS.ogg,real
KUZJDCFK,./train/KUZJDCFK.ogg,real
YDYUHPUB,./train/YDYUHPUB.ogg,fake
LXOADEHH,./train/LXOADEHH.ogg,real
MVGGXPXB,./train/MVGGXPXB.ogg,real
EOEFUSQA,./train/EOEFUSQA.ogg,real
UPSFRJGD,./train/UPSFRJGD.ogg,real
XRHRBDIM,./train/XRHRBDIM.ogg,real
HTGTLOQX,./train/HTGTLOQX.ogg,fake
SNYNYOWO,./train/SNYNYOWO.ogg,real
JRVDWIEF,./train/JRVDWIEF.ogg,real
AZVTTSTF,./train/AZVTTSTF.ogg,real
YZICBRRT,./train/YZICBRRT.ogg,fake
NFVMOFVT,./train/NFVMOFVT.ogg,real
GYJQAFCC,./train/GYJQAFCC.ogg,real
SLAAFMBT,./train/SLAAFMBT.ogg,real
IIFEKRRR,./train/IIFEKRRR.ogg,real
WRFCVVYD,./train/WRFCVVYD.ogg,real
LDXXNCTN,./train/LDXXNCTN.ogg,real
VZWNSZDZ,./train/VZWNSZDZ.ogg,real
FAPGNNBX,./train/FAPGNNBX.ogg,fake
RBEQSZWH,./train/RBEQSZWH.ogg,real
MJTSSFWD,./train/MJTSSFWD.ogg,real
VKMPRTWK,./train/VKMPRTWK.ogg,fake
YVCMLJPB,./train/YVCMLJPB.ogg,fake
BXOCLXZZ,./train/BXOCLXZZ.ogg,fake
MZHZYPAR,./train/MZHZYPAR.ogg,fake
SBMXMVKV,./train/SBMXMVKV.ogg,fake
HLAAZRGT,./train/HLAAZRGT.ogg,real
YCCXBWTO,./train/YCCXBWTO.ogg,real
GLIFQIPF,./train/GLIFQIPF.ogg,real
OMWNCHXR,./train/OMWNCHXR.ogg,fake
IYEYNHYP,./train/IYEYNHYP.ogg,real
WJSYWFYY,./train/WJSYWFYY.ogg,fake
BUSEHTGG,./train/BUSEHTGG.ogg,fake
FURVESYY,./train/FURVESYY.ogg,fake
WBXIILTD,./train/WBXIILTD.ogg,fake
EKPQOQGK,./train/EKPQOQGK.ogg,fake
UZGQHDBH,./train/UZGQHDBH.ogg,fake
MRNJWEFU,./train/MRNJWEFU.ogg,fake
RTUENQZR,./train/RTUENQZR.ogg,fake
QGGAMSYJ,./train/QGGAMSYJ.ogg,fake
UHUOUTLT,./train/UHUOUTLT.ogg,fake
MKGKDGCM,./train/MKGKDGCM.ogg,real
UYHYDWIS,./train/UYHYDWIS.ogg,fake
ZZXEFKCS,./train/ZZXEFKCS.ogg,real
GGWKMFNX,./train/GGWKMFNX.ogg,real
MPJSRUMO,./train/MPJSRUMO.ogg,real
BUEVPVRZ,./train/BUEVPVRZ.ogg,real
IVJVWAVB,./train/IVJVWAVB.ogg,fake
YNBUBIGZ,./train/YNBUBIGZ.ogg,real
UMHWOSFX,./train/UMHWOSFX.ogg,fake
XUGCJRQE,./train/XUGCJRQE.ogg,real
ZJEMTIAN,./train/ZJEMTIAN.ogg,real
XLBJWHGQ,./train/XLBJWHGQ.ogg,real
ZHXFFMCT,./train/ZHXFFMCT.ogg,fake
GYSVEHYG,./train/GYSVEHYG.ogg,real
OJTQQTYX,./train/OJTQQTYX.ogg,real
YQIDLUOR,./train/YQIDLUOR.ogg,fake
MEWIYEZF,./train/MEWIYEZF.ogg,real
AGLLRTPA,./train/AGLLRTPA.ogg,real
EBPIICNM,./train/EBPIICNM.ogg,real
KECVYISJ,./train/KECVYISJ.ogg,fake
LIGBZGTH,./train/LIGBZGTH.ogg,fake
QGRWFQBH,./train/QGRWFQBH.ogg,fake
DYSDIWPS,./train/DYSDIWPS.ogg,fake
WQOSVHJP,./train/WQOSVHJP.ogg,fake
PROOWJZU,./train/PROOWJZU.ogg,real
ZCMNVVJB,./train/ZCMNVVJB.ogg,fake
RDQWRTGS,./train/RDQWRTGS.ogg,real
UTDIBJQI,./train/UTDIBJQI.ogg,fake
NPJOGPXO,./train/NPJOGPXO.ogg,real
AOLBFVXC,./train/AOLBFVXC.ogg,real
KGLINERY,./train/KGLINERY.ogg,real
THYJHQMW,./train/THYJHQMW.ogg,fake
LMDKOEDE,./train/LMDKOEDE.ogg,real
SBOWNDHL,./train/SBOWNDHL.ogg,fake
IXFTJSYK,./train/IXFTJSYK.ogg,fake
QAUTUUII,./train/QAUTUUII.ogg,fake
HPYSWNZK,./train/HPYSWNZK.ogg,fake
CFMHFNEJ,./train/CFMHFNEJ.ogg,fake
WQUXIOKZ,./train/WQUXIOKZ.ogg,fake
GTHSYQZV,./train/GTHSYQZV.ogg,fake
SMGSAWPE,./train/SMGSAWPE.ogg,fake
MPJOOTLE,./train/MPJOOTLE.ogg,fake
GANRATFY,./train/GANRATFY.ogg,fake
MSLACLMM,./train/MSLACLMM.ogg,real
CMQEPTHK,./train/CMQEPTHK.ogg,fake
DSHWEIOX,./train/DSHWEIOX.ogg,real
AWHDMAOV,./train/AWHDMAOV.ogg,real
TXGRVZSV,./train/TXGRVZSV.ogg,fake
EWJCLLNJ,./train/EWJCLLNJ.ogg,real
NCRVLWXV,./train/NCRVLWXV.ogg,real
TBBTYWYH,./train/TBBTYWYH.ogg,fake
FJKMBLDB,./train/FJKMBLDB.ogg,fake
HMNKOKNR,./train/HMNKOKNR.ogg,real
PWVZTBYW,./train/PWVZTBYW.ogg,real
OXYTCVBP,./train/OXYTCVBP.ogg,fake
BJXWMUUM,./train/BJXWMUUM.ogg,real
DEBXJMAA,./train/DEBXJMAA.ogg,real
NRVSKPOC,./train/NRVSKPOC.ogg,real
EMVMNILL,./train/EMVMNILL.ogg,real
VNKJBCNB,./train/VNKJBCNB.ogg,real
CCQBVQQQ,./train/CCQBVQQQ.ogg,fake
OFHAIDUQ,./train/OFHAIDUQ.ogg,fake
EAXYHPHX,./train/EAXYHPHX.ogg,fake
JCJJOLQR,./train/JCJJOLQR.ogg,real
RGBCQRBK,./train/RGBCQRBK.ogg,fake
ZNJCOMQM,./train/ZNJCOMQM.ogg,real
QNZPGHYX,./train/QNZPGHYX.ogg,real
YJJICMUL,./train/YJJICMUL.ogg,real
UCWPOOZO,./train/UCWPOOZO.ogg,fake
NURDTDGV,./train/NURDTDGV.ogg,fake
PZKBHVOU,./train/PZKBHVOU.ogg,fake
HTZUZVXE,./train/HTZUZVXE.ogg,fake
SQHUUSLL,./train/SQHUUSLL.ogg,real
LMLBRSVW,./train/LMLBRSVW.ogg,real
RRSZTGRJ,./train/RRSZTGRJ.ogg,real
XHBDFHBA,./train/XHBDFHBA.ogg,fake
NEXWSUIM,./train/NEXWSUIM.ogg,fake
VLJYAMDL,./train/VLJYAMDL.ogg,fake
YFXLODFW,./train/YFXLODFW.ogg,real
JHDHOTOT,./train/JHDHOTOT.ogg,fake
JWPUFRTG,./train/JWPUFRTG.ogg,fake
NHBYOOLS,./train/NHBYOOLS.ogg,real
ZAVIKAWH,./train/ZAVIKAWH.ogg,real
MFSWHBNH,./train/MFSWHBNH.ogg,real
LBYYPDID,./train/LBYYPDID.ogg,fake
CIGMJXHK,./train/CIGMJXHK.ogg,real
UZPYURGO,./train/UZPYURGO.ogg,real
GKYPKYDV,./train/GKYPKYDV.ogg,fake
MBFHFEIE,./train/MBFHFEIE.ogg,real
CFAAUGIN,./train/CFAAUGIN.ogg,fake
PNQEJGOY,./train/PNQEJGOY.ogg,real
AYKJYGSL,./train/AYKJYGSL.ogg,real
EMABPDDD,./train/EMABPDDD.ogg,real
ORJJYNJB,./train/ORJJYNJB.ogg,real
GGJIHBQF,./train/GGJIHBQF.ogg,fake
PECGXCJK,./train/PECGXCJK.ogg,real
BNYFBQBY,./train/BNYFBQBY.ogg,fake
CNSSUENC,./train/CNSSUENC.ogg,real
XYWQSLLB,./train/XYWQSLLB.ogg,fake
WKZZOIJY,./train/WKZZOIJY.ogg,fake
ZJTVHKNP,./train/ZJTVHKNP.ogg,fake
HGTPZVGI,./train/HGTPZVGI.ogg,real
KDUKURKF,./train/KDUKURKF.ogg,real
XXCYUENC,./train/XXCYUENC.ogg,real
CEXRMCWL,./train/CEXRMCWL.ogg,real
NLZPMGBE,./train/NLZPMGBE.ogg,real
DHVGULZZ,./train/DHVGULZZ.ogg,real
STQQXASF,./train/STQQXASF.ogg,real
JVMDHXOR,./train/JVMDHXOR.ogg,fake
SLNHTJRH,./train/SLNHTJRH.ogg,fake
XJCZTJTN,./train/XJCZTJTN.ogg,real
VVNCWBNB,./train/VVNCWBNB.ogg,fake
NTAUUXZW,./train/NTAUUXZW.ogg,real
NTPXORFN,./train/NTPXORFN.ogg,fake
DWVBDLFP,./train/DWVBDLFP.ogg,fake
NMPHIBBO,./train/NMPHIBBO.ogg,real
DMUSQQZD,./train/DMUSQQZD.ogg,real
CNEWHWXG,./train/CNEWHWXG.ogg,real
ISMFGRKS,./train/ISMFGRKS.ogg,fake
WODDCZVB,./train/WODDCZVB.ogg,real
ZUQUODND,./train/ZUQUODND.ogg,fake
CZBGKQTU,./train/CZBGKQTU.ogg,fake
JLDJSUFY,./train/JLDJSUFY.ogg,fake
GGISUGXA,./train/GGISUGXA.ogg,real
RWEZTQVQ,./train/RWEZTQVQ.ogg,real
QDEUFCEJ,./train/QDEUFCEJ.ogg,real
JPIBSIQI,./train/JPIBSIQI.ogg,fake
FSIRKVUF,./train/FSIRKVUF.ogg,real
CHYFXREI,./train/CHYFXREI.ogg,real
VLHJORRW,./train/VLHJORRW.ogg,real
ORLTYEMA,./train/ORLTYEMA.ogg,real
DDGAQHWY,./train/DDGAQHWY.ogg,real
NTQJAEEZ,./train/NTQJAEEZ.ogg,real
POTPVHLZ,./train/POTPVHLZ.ogg,fake
XADRIKZF,./train/XADRIKZF.ogg,real
HQXXYBXB,./train/HQXXYBXB.ogg,fake
WSCLDGQQ,./train/WSCLDGQQ.ogg,fake
EFMJAARS,./train/EFMJAARS.ogg,fake
EDABQGXS,./train/EDABQGXS.ogg,real
OBGHJZOV,./train/OBGHJZOV.ogg,fake
WCSRTZWZ,./train/WCSRTZWZ.ogg,real
DODXALXY,./train/DODXALXY.ogg,real
BYVZGOAX,./train/BYVZGOAX.ogg,fake
DFSXMWWR,./train/DFSXMWWR.ogg,real
MKAIRXHW,./train/MKAIRXHW.ogg,real
QMHYZRNV,./train/QMHYZRNV.ogg,fake
FFCUFXQB,./train/FFCUFXQB.ogg,real
DTSABWRL,./train/DTSABWRL.ogg,real
GLCSCFGZ,./train/GLCSCFGZ.ogg,real
USOOUSCW,./train/USOOUSCW.ogg,real
MFVGZSKS,./train/MFVGZSKS.ogg,real
BXWMSFTB,./train/BXWMSFTB.ogg,fake
RYKGOJSN,./train/RYKGOJSN.ogg,fake
PYXQKTYX,./train/PYXQKTYX.ogg,fake
IWFYXQIE,./train/IWFYXQIE.ogg,fake
YDWEZLJJ,./train/YDWEZLJJ.ogg,fake
FOMNGHAX,./train/FOMNGHAX.ogg,fake
TJITESHS,./train/TJITESHS.ogg,real
FWRTUNVG,./train/FWRTUNVG.ogg,fake
DVICWLZZ,./train/DVICWLZZ.ogg,real
OZFWYLZY,./train/OZFWYLZY.ogg,fake
VIMIVWIH,./train/VIMIVWIH.ogg,fake
XCCFZQUQ,./train/XCCFZQUQ.ogg,fake
DEPPYFAB,./train/DEPPYFAB.ogg,real
SSJBPZSV,./train/SSJBPZSV.ogg,fake
CATCBRZR,./train/CATCBRZR.ogg,real
VCOBAQIM,./train/VCOBAQIM.ogg,fake
RUSYAQXN,./train/RUSYAQXN.ogg,fake
OBWQCMXI,./train/OBWQCMXI.ogg,real
YFCOWQCM,./train/YFCOWQCM.ogg,real
JANXOOJV,./train/JANXOOJV.ogg,real
BVSFRPBF,./train/BVSFRPBF.ogg,real
ERAGDIYU,./train/ERAGDIYU.ogg,fake
MVAKZAOJ,./train/MVAKZAOJ.ogg,real
NMFAQFVS,./train/NMFAQFVS.ogg,real
ANUMBHBR,./train/ANUMBHBR.ogg,fake
XUOWRAAX,./train/XUOWRAAX.ogg,real
ELNGZJHR,./train/ELNGZJHR.ogg,real
KRCIZTPC,./train/KRCIZTPC.ogg,real
VKDVERVX,./train/VKDVERVX.ogg,fake
YLADRNGE,./train/YLADRNGE.ogg,fake
GSEZIVRW,./train/GSEZIVRW.ogg,real
JCWDZNLE,./train/JCWDZNLE.ogg,fake
TSVZBCSU,./train/TSVZBCSU.ogg,real
KOIPDIOM,./train/KOIPDIOM.ogg,fake
SJRGAQLE,./train/SJRGAQLE.ogg,fake
JLCNXGVB,./train/JLCNXGVB.ogg,real
RGODUBVI,./train/RGODUBVI.ogg,fake
ATXKTFTA,./train/ATXKTFTA.ogg,real
LOVMUJBR,./train/LOVMUJBR.ogg,real
NXMVOWYD,./train/NXMVOWYD.ogg,fake
EADWCFAY,./train/EADWCFAY.ogg,real
XYQXTAXJ,./train/XYQXTAXJ.ogg,real
SONLSXKJ,./train/SONLSXKJ.ogg,real
CDMPALVB,./train/CDMPALVB.ogg,real
WUUNFSCB,./train/WUUNFSCB.ogg,real
SJDKEFEK,./train/SJDKEFEK.ogg,real
EATAUZQV,./train/EATAUZQV.ogg,fake
GQPZYUZZ,./train/GQPZYUZZ.ogg,real
KPLFOCXP,./train/KPLFOCXP.ogg,fake
GRLNZSJG,./train/GRLNZSJG.ogg,fake
FGTNULUQ,./train/FGTNULUQ.ogg,fake
OWFRQMPZ,./train/OWFRQMPZ.ogg,real
CDTFWZDK,./train/CDTFWZDK.ogg,fake
ZBIZGAMF,./train/ZBIZGAMF.ogg,real
STINOTGU,./train/STINOTGU.ogg,real
FXTLYCNW,./train/FXTLYCNW.ogg,fake
WOPCXTBR,./train/WOPCXTBR.ogg,fake
QZDQERAE,./train/QZDQERAE.ogg,fake
LMERHJVW,./train/LMERHJVW.ogg,real
AEJJCUCT,./train/AEJJCUCT.ogg,real
LWERLJDN,./train/LWERLJDN.ogg,fake
AKZYHHJB,./train/AKZYHHJB.ogg,real
EXZPFDAO,./train/EXZPFDAO.ogg,fake
PDJOMFAW,./train/PDJOMFAW.ogg,real
RPKCRBMP,./train/RPKCRBMP.ogg,real
HPLKZQSA,./train/HPLKZQSA.ogg,real
XDUWICLE,./train/XDUWICLE.ogg,real
QFFCXIIG,./train/QFFCXIIG.ogg,real
VZEKPMCQ,./train/VZEKPMCQ.ogg,real
AKSJTTYE,./train/AKSJTTYE.ogg,real
WNJYIGXO,./train/WNJYIGXO.ogg,real
XEYMZWYS,./train/XEYMZWYS.ogg,fake
KXAMWNZJ,./train/KXAMWNZJ.ogg,real
YTDOPXVR,./train/YTDOPXVR.ogg,real
JUYGMTJZ,./train/JUYGMTJZ.ogg,real
JWPVDHDN,./train/JWPVDHDN.ogg,fake
